,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
0,84289,1899,1,1,-99.99000,-99.90000,-99.90000, -99.90000
1,84289,1899,1,2,-99.99000,-99.90000,-99.90000, -99.90000
2,84289,1899,1,3,-99.99000,-99.90000,-99.90000, -99.90000
3,84289,1899,1,4,-99.99000,-99.90000,-99.90000, -99.90000
4,84289,1899,1,5,-99.99000,-99.90000,-99.90000, -99.90000
5,84289,1899,1,6,-99.99000,-99.90000,-99.90000, -99.90000
6,84289,1899,1,7,-99.99000,-99.90000,-99.90000, -99.90000
7,84289,1899,1,8,-99.99000,-99.90000,-99.90000, -99.90000
8,84289,1899,1,9,-99.99000,-99.90000,-99.90000, -99.90000
9,84289,1899,1,10,-99.99000,-99.90000,-99.90000, -99.90000
10,84289,1899,1,11,-99.99000,-99.90000,-99.90000, -99.90000
11,84289,1899,1,12,-99.99000,-99.90000,-99.90000, -99.90000
12,84289,1899,1,13,-99.99000,-99.90000,-99.90000, -99.90000
13,84289,1899,1,14,-99.99000,-99.90000,-99.90000, -99.90000
14,84289,1899,1,15,-99.99000,-99.90000,-99.90000, -99.90000
15,84289,1899,1,16,-99.99000,-99.90000,-99.90000, -99.90000
16,84289,1899,1,17,-99.99000,-99.90000,-99.90000, -99.90000
17,84289,1899,1,18,-99.99000,-99.90000,-99.90000, -99.90000
18,84289,1899,1,19,-99.99000,-99.90000,-99.90000, -99.90000
19,84289,1899,1,20,-99.99000,-99.90000,-99.90000, -99.90000
20,84289,1899,1,21,-99.99000,-99.90000,-99.90000, -99.90000
21,84289,1899,1,22,-99.99000,-99.90000,-99.90000, -99.90000
22,84289,1899,1,23,-99.99000,-99.90000,-99.90000, -99.90000
23,84289,1899,1,24,-99.99000,-99.90000,-99.90000, -99.90000
24,84289,1899,1,25,-99.99000,-99.90000,-99.90000, -99.90000
25,84289,1899,1,26,-99.99000,-99.90000,-99.90000, -99.90000
26,84289,1899,1,27,-99.99000,-99.90000,-99.90000, -99.90000
27,84289,1899,1,28,-99.99000,-99.90000,-99.90000, -99.90000
28,84289,1899,1,29,-99.99000,-99.90000,-99.90000, -99.90000
29,84289,1899,1,30,-99.99000,-99.90000,-99.90000, -99.90000
30,84289,1899,1,31,-99.99000,-99.90000,-99.90000, -99.90000
31,84289,1899,2,1,0.45000,70.00000,45.00000, 57.50000
32,84289,1899,2,2,0.00000,72.00000,50.00000, 61.00000
33,84289,1899,2,3,0.10000,69.00000,45.00000, 57.00000
34,84289,1899,2,4,0.00000,82.00000,47.00000, 64.50000
35,84289,1899,2,5,0.00000,82.00000,62.00000, 72.00000
36,84289,1899,2,6,0.00000,83.00000,64.00000, 73.50000
37,84289,1899,2,7,0.00000,83.00000,68.00000, 75.50000
38,84289,1899,2,8,0.00000,83.00000,43.00000, 63.00000
39,84289,1899,2,9,0.00000,53.00000,28.00000, 40.50000
40,84289,1899,2,10,0.00000,50.00000,30.00000, 40.00000
41,84289,1899,2,11,0.00000,50.00000,33.00000, 41.50000
42,84289,1899,2,12,0.00000,74.00000,32.00000, 53.00000
43,84289,1899,2,13,0.45000,71.00000,34.00000, 52.50000
44,84289,1899,2,14,0.00000,-99.90000,18.00000, -99.90000
45,84289,1899,2,15,0.00000,46.00000,18.00000, 32.00000
46,84289,1899,2,16,1.80000,62.00000,44.00000, 53.00000
47,84289,1899,2,17,0.00000,68.00000,47.00000, 57.50000
48,84289,1899,2,18,0.80000,69.00000,49.00000, 59.00000
49,84289,1899,2,19,0.40000,62.00000,47.00000, 54.50000
50,84289,1899,2,20,0.00000,66.00000,36.00000, 51.00000
51,84289,1899,2,21,0.00000,70.00000,41.00000, 55.50000
52,84289,1899,2,22,0.50000,71.00000,57.00000, 64.00000
53,84289,1899,2,23,2.15000,67.00000,62.00000, 64.50000
54,84289,1899,2,24,0.00000,73.00000,46.00000, 59.50000
55,84289,1899,2,25,0.00000,62.00000,45.00000, 53.50000
56,84289,1899,2,26,0.00000,75.00000,60.00000, 67.50000
57,84289,1899,2,27,0.00000,83.00000,59.00000, 71.00000
58,84289,1899,2,28,0.00000,81.00000,45.00000, 63.00000
59,84289,1899,2,29,-99.99000,-99.90000,-99.90000, -99.90000
60,84289,1899,3,1,0.00000,71.00000,44.00000, 57.50000
61,84289,1899,3,2,0.00000,70.00000,50.00000, 60.00000
62,84289,1899,3,3,0.00000,82.00000,50.00000, 66.00000
63,84289,1899,3,4,0.00000,88.00000,53.00000, 70.50000
64,84289,1899,3,5,0.00000,87.00000,59.00000, 73.00000
65,84289,1899,3,6,0.00000,72.00000,41.00000, 56.50000
66,84289,1899,3,7,0.00000,63.00000,37.00000, 50.00000
67,84289,1899,3,8,0.00000,58.00000,31.00000, 44.50000
68,84289,1899,3,9,0.00000,74.00000,36.00000, 55.00000
69,84289,1899,3,10,0.00000,76.00000,38.00000, 57.00000
70,84289,1899,3,11,0.00000,81.00000,50.00000, 65.50000
71,84289,1899,3,12,0.00000,84.00000,61.00000, 72.50000
72,84289,1899,3,13,0.00000,86.00000,60.00000, 73.00000
73,84289,1899,3,14,0.00000,86.00000,64.00000, 75.00000
74,84289,1899,3,15,0.00000,88.00000,62.00000, 75.00000
75,84289,1899,3,16,0.00000,87.00000,63.00000, 75.00000
76,84289,1899,3,17,0.00000,80.00000,57.00000, 68.50000
77,84289,1899,3,18,0.00000,82.00000,59.00000, 70.50000
78,84289,1899,3,19,0.60000,86.00000,64.00000, 75.00000
79,84289,1899,3,20,0.00000,72.00000,47.00000, 59.50000
