,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
96,86628,1964,4,6,0.00000,85.00000,66.00000, 75.50000
97,86628,1964,4,7,0.00000,87.00000,70.00000, 78.50000
98,86628,1964,4,8,0.00000,88.00000,70.00000, 79.00000
99,86628,1964,4,9,0.06000,74.00000,56.00000, 65.00000
100,86628,1964,4,10,0.00000,82.00000,54.00000, 68.00000
101,86628,1964,4,11,0.00000,80.00000,61.00000, 70.50000
102,86628,1964,4,12,0.00000,80.00000,60.00000, 70.00000
103,86628,1964,4,13,0.00000,85.00000,59.00000, 72.00000
104,86628,1964,4,14,0.00000,86.00000,65.00000, 75.50000
105,86628,1964,4,15,0.00000,82.00000,63.00000, 72.50000
106,86628,1964,4,16,0.00000,81.00000,60.00000, 70.50000
107,86628,1964,4,17,0.00000,81.00000,59.00000, 70.00000
108,86628,1964,4,18,0.00000,81.00000,58.00000, 69.50000
109,86628,1964,4,19,0.00000,84.00000,58.00000, 71.00000
110,86628,1964,4,20,0.00000,84.00000,61.00000, 72.50000
111,86628,1964,4,21,0.00000,84.00000,57.00000, 70.50000
112,86628,1964,4,22,0.00000,88.00000,62.00000, 75.00000
113,86628,1964,4,23,0.00000,88.00000,66.00000, 77.00000
114,86628,1964,4,24,0.00000,86.00000,71.00000, 78.50000
115,86628,1964,4,25,0.00000,90.00000,69.00000, 79.50000
116,86628,1964,4,26,0.00000,88.00000,67.00000, 77.50000
117,86628,1964,4,27,0.04000,87.00000,65.00000, 76.00000
118,86628,1964,4,28,2.00000,81.00000,65.00000, 73.00000
119,86628,1964,4,29,0.00000,86.00000,62.00000, 74.00000
120,86628,1964,4,30,0.00000,89.00000,66.00000, 77.50000
121,86628,1964,5,1,1.23000,75.00000,70.00000, 72.50000
122,86628,1964,5,2,0.24000,87.00000,70.00000, 78.50000
123,86628,1964,5,3,0.00000,85.00000,66.00000, 75.50000
124,86628,1964,5,4,0.00000,75.00000,64.00000, 69.50000
125,86628,1964,5,5,0.00000,82.00000,65.00000, 73.50000
126,86628,1964,5,6,0.00000,82.00000,65.00000, 73.50000
127,86628,1964,5,7,0.00000,82.00000,66.00000, 74.00000
128,86628,1964,5,8,0.00000,84.00000,61.00000, 72.50000
129,86628,1964,5,9,0.00000,86.00000,64.00000, 75.00000
130,86628,1964,5,10,0.00000,87.00000,64.00000, 75.50000
131,86628,1964,5,11,0.00000,88.00000,67.00000, 77.50000
132,86628,1964,5,12,0.00000,88.00000,65.00000, 76.50000
133,86628,1964,5,13,0.00000,90.00000,67.00000, 78.50000
134,86628,1964,5,14,0.21000,82.00000,70.00000, 76.00000
135,86628,1964,5,15,0.00000,81.00000,69.00000, 75.00000
136,86628,1964,5,16,0.00000,83.00000,66.00000, 74.50000
137,86628,1964,5,17,0.00000,85.00000,64.00000, 74.50000
138,86628,1964,5,18,0.00000,87.00000,63.00000, 75.00000
139,86628,1964,5,19,0.00000,85.00000,62.00000, 73.50000
140,86628,1964,5,20,0.00000,88.00000,62.00000, 75.00000
141,86628,1964,5,21,0.00000,90.00000,64.00000, 77.00000
142,86628,1964,5,22,0.00000,87.00000,66.00000, 76.50000
143,86628,1964,5,23,0.00000,87.00000,66.00000, 76.50000
144,86628,1964,5,24,0.00000,87.00000,66.00000, 76.50000
145,86628,1964,5,25,0.00000,89.00000,66.00000, 77.50000
146,86628,1964,5,26,0.00000,87.00000,63.00000, 75.00000
147,86628,1964,5,27,0.00000,90.00000,64.00000, 77.00000
148,86628,1964,5,28,0.00000,92.00000,68.00000, 80.00000
149,86628,1964,5,29,0.00000,92.00000,71.00000, 81.50000
150,86628,1964,5,30,0.00000,91.00000,71.00000, 81.00000
151,86628,1964,5,31,0.04000,93.00000,70.00000, 81.50000
152,86628,1964,6,1,0.19000,92.00000,74.00000, 83.00000
153,86628,1964,6,2,0.00000,89.00000,73.00000, 81.00000
154,86628,1964,6,3,0.00000,90.00000,72.00000, 81.00000
155,86628,1964,6,4,0.24000,87.00000,70.00000, 78.50000
156,86628,1964,6,5,0.15000,87.00000,72.00000, 79.50000
157,86628,1964,6,6,0.16000,85.00000,72.00000, 78.50000
158,86628,1964,6,7,0.00000,90.00000,72.00000, 81.00000
159,86628,1964,6,8,0.00000,91.00000,71.00000, 81.00000
160,86628,1964,6,9,0.00000,94.00000,72.00000, 83.00000
161,86628,1964,6,10,1.68000,95.00000,73.00000, 84.00000
162,86628,1964,6,11,0.00000,93.00000,71.00000, 82.00000
163,86628,1964,6,12,0.00000,92.00000,74.00000, 83.00000
164,86628,1964,6,13,0.00000,92.00000,69.00000, 80.50000
165,86628,1964,6,14,0.00000,92.00000,68.00000, 80.00000
166,86628,1964,6,15,0.00000,93.00000,70.00000, 81.50000
167,86628,1964,6,16,0.00000,95.00000,73.00000, 84.00000
168,86628,1964,6,17,0.04000,94.00000,76.00000, 85.00000
169,86628,1964,6,18,0.85000,94.00000,75.00000, 84.50000
170,86628,1964,6,19,0.01000,94.00000,77.00000, 85.50000
171,86628,1964,6,20,0.00000,92.00000,72.00000, 82.00000
172,86628,1964,6,21,0.00000,92.00000,72.00000, 82.00000
173,86628,1964,6,22,0.00000,90.00000,69.00000, 79.50000
174,86628,1964,6,23,0.00000,91.00000,71.00000, 81.00000
175,86628,1964,6,24,0.00000,88.00000,70.00000, 79.00000
176,86628,1964,6,25,0.04000,84.00000,72.00000, 78.00000
177,86628,1964,6,26,0.05000,91.00000,71.00000, 81.00000
178,86628,1964,6,27,0.06000,89.00000,72.00000, 80.50000
179,86628,1964,6,28,0.03000,92.00000,72.00000, 82.00000
180,86628,1964,6,29,0.12000,91.00000,72.00000, 81.50000
181,86628,1964,6,30,0.07000,88.00000,74.00000, 81.00000
182,86628,1964,7,1,1.74000,89.00000,71.00000, 80.00000
183,86628,1964,7,2,0.62000,87.00000,72.00000, 79.50000
184,86628,1964,7,3,0.00000,92.00000,74.00000, 83.00000
185,86628,1964,7,4,0.30000,93.00000,75.00000, 84.00000
186,86628,1964,7,5,0.06000,88.00000,76.00000, 82.00000
187,86628,1964,7,6,0.67000,89.00000,74.00000, 81.50000
188,86628,1964,7,7,0.00000,85.00000,73.00000, 79.00000
189,86628,1964,7,8,0.00000,89.00000,69.00000, 79.00000
190,86628,1964,7,9,0.00000,92.00000,73.00000, 82.50000
191,86628,1964,7,10,0.00000,92.00000,73.00000, 82.50000
192,86628,1964,7,11,0.02000,89.00000,74.00000, 81.50000
193,86628,1964,7,12,0.00000,92.00000,74.00000, 83.00000
194,86628,1964,7,13,0.00000,95.00000,73.00000, 84.00000
195,86628,1964,7,14,0.00000,94.00000,73.00000, 83.50000
196,86628,1964,7,15,0.00000,92.00000,75.00000, 83.50000
197,86628,1964,7,16,0.08000,89.00000,74.00000, 81.50000
198,86628,1964,7,17,0.24000,85.00000,75.00000, 80.00000
199,86628,1964,7,18,0.00000,90.00000,76.00000, 83.00000
200,86628,1964,7,19,0.00000,90.00000,73.00000, 81.50000
201,86628,1964,7,20,0.00000,92.00000,73.00000, 82.50000
202,86628,1964,7,21,0.00000,89.00000,76.00000, 82.50000
203,86628,1964,7,22,0.89000,90.00000,73.00000, 81.50000
204,86628,1964,7,23,0.29000,84.00000,72.00000, 78.00000
205,86628,1964,7,24,0.33000,89.00000,73.00000, 81.00000
206,86628,1964,7,25,0.45000,87.00000,74.00000, 80.50000
207,86628,1964,7,26,1.17000,76.00000,72.00000, 74.00000
208,86628,1964,7,27,0.00000,88.00000,74.00000, 81.00000
209,86628,1964,7,28,0.00000,92.00000,71.00000, 81.50000
210,86628,1964,7,29,0.16000,90.00000,74.00000, 82.00000
211,86628,1964,7,30,0.00000,93.00000,75.00000, 84.00000
212,86628,1964,7,31,0.00000,93.00000,75.00000, 84.00000
213,86628,1964,8,1,0.00000,92.00000,73.00000, 82.50000
214,86628,1964,8,2,0.39000,86.00000,75.00000, 80.50000
215,86628,1964,8,3,0.00000,90.00000,72.00000, 81.00000
216,86628,1964,8,4,0.00000,92.00000,75.00000, 83.50000
217,86628,1964,8,5,0.00000,93.00000,75.00000, 84.00000
218,86628,1964,8,6,0.54000,89.00000,74.00000, 81.50000
219,86628,1964,8,7,0.00000,92.00000,73.00000, 82.50000
220,86628,1964,8,8,0.19000,92.00000,73.00000, 82.50000
221,86628,1964,8,9,0.00000,94.00000,75.00000, 84.50000
222,86628,1964,8,10,0.84000,90.00000,74.00000, 82.00000
223,86628,1964,8,11,1.09000,90.00000,74.00000, 82.00000
224,86628,1964,8,12,0.00000,92.00000,74.00000, 83.00000
225,86628,1964,8,13,0.00000,92.00000,77.00000, 84.50000
226,86628,1964,8,14,0.12000,87.00000,76.00000, 81.50000
227,86628,1964,8,15,0.00000,91.00000,74.00000, 82.50000
228,86628,1964,8,16,0.00000,92.00000,75.00000, 83.50000
229,86628,1964,8,17,0.00000,92.00000,76.00000, 84.00000
230,86628,1964,8,18,0.00000,89.00000,78.00000, 83.50000
231,86628,1964,8,19,0.22000,90.00000,76.00000, 83.00000
232,86628,1964,8,20,1.09000,91.00000,73.00000, 82.00000
233,86628,1964,8,21,1.46000,89.00000,73.00000, 81.00000
234,86628,1964,8,22,0.00000,91.00000,76.00000, 83.50000
235,86628,1964,8,23,0.00000,93.00000,74.00000, 83.50000
236,86628,1964,8,24,0.00000,91.00000,77.00000, 84.00000
237,86628,1964,8,25,0.00000,92.00000,77.00000, 84.50000
238,86628,1964,8,26,0.07000,90.00000,75.00000, 82.50000
239,86628,1964,8,27,1.42000,80.00000,75.00000, 77.50000
240,86628,1964,8,28,1.75000,89.00000,75.00000, 82.00000
